M_*,alpha,epsilon
1.1425842007770304,0.8623318325817012,-1.3896890800224433
1.205240432081932,-2.2645714993582273,0.22267899503286911
-1.5728590617235647,-0.19740072620474125,1.7420356785787017
0.15999067489716814,0.3263568532391733,1.3437065474825107
0.964689347753712,-1.6435158259268843,0.8992880410148191
1.2188570564991688,-1.4658860368801483,0.967235941469179
-0.48290479413364495,1.7147720818652152,-1.2553078354192186
-0.5506977920500941,0.739525633577413,0.0084997738443226
-0.2917052536773879,1.1697272796198674,0.23566390470136636
0.44665811889553886,0.23502445717576692,-0.608207489353038
-0.3507188193600835,0.0008205998367633331,0.03955021256553377
-0.5002733252867803,-0.17779363102728304,-1.4634523667596504
-0.6450061198153594,1.399255716831322,-2.1803841108262194
-0.6098270948666766,-0.8662029923315725,-0.3123008980156177
-0.32685119620725867,-0.5988986187947105,-0.30622123891516084
1.1694523742084648,1.351390181410362,-2.4163794660826303
-0.5538963102125599,-0.9118971385459286,0.015399019921587124
0.2683948124238172,0.4502448312510173,2.113309956362845
-1.7128231088996912,-0.7900936921354721,-0.05358846062151235
-0.16511328802923275,-0.9867081826461586,-0.884311677508829
-1.94001364203447,-0.4458785900125367,-0.6971078398218564
-0.7754443842752231,-1.7373000878591496,-0.5648929232349627
-0.9323995504030795,-1.2221698926019813,-0.23564634051469635
-0.09292019841928542,-0.313685659899461,1.4165548098698988
0.009818653840089387,-0.44706739435194015,-0.19847129392959226
1.734570691346248,-1.1280020004432623,-0.13761454351806005
1.505054025900323,0.08859244848343735,1.7156608974997902
1.2895617342878043,-1.3575190102718533,0.8266140804783284
-1.570847263650069,-0.3830253369453906,-0.12125199264721793
1.41541523858108,-0.19857846534619206,1.6166236664864608
1.1686758744575099,-1.2065946528228826,-0.5909955668835992
-0.1187700464554091,1.3818374627062309,0.05867496696677117
-0.8214461808639788,0.17872770954404832,-0.1190751812920619
-1.244308236756831,-1.3292005982830108,-1.753021134398469
-0.6305442407758033,-0.16054110920609335,1.4154395052647017
-1.4765331366009133,0.17632568041587626,0.8040254393377514
1.53247155906174,-0.9699948831039263,-1.5281449745938835
-0.9841301115567166,0.4938933098366304,-1.0195782164115177
0.6106317833449616,0.2919029241194088,1.1579489676037327
-0.9613498011680195,-0.601541110070165,-0.4494119947430783
-0.36440303733050716,1.2318572945562256,0.5319704055245573
-0.18484244434854585,0.3378147880093923,0.740105912840673
-1.2395012371596936,-1.034509900057074,-0.9576582782050449
0.30469849936706295,-0.17280381151764723,-1.5859088201376665
-1.9521209892193483,-0.022562983313285597,-1.0468549721528069
0.20869197516315852,1.6410978361953519,-1.5330776932419952
0.3018878706175381,-0.46209413684175604,-0.2606070391484601
-1.3950090796814676,0.1259792136993624,0.1267796892592
2.0077599569945823,0.7361867853515786,-1.6914535828186317
1.416241147777369,0.9522154273564366,-0.8571258134641007
-1.2927934111263586,0.1655097152966602,-0.09067010414716652
-1.0400040917607936,-1.635211033263461,-0.8845131047088068
0.3407252498583469,0.18115503963568827,1.295909626995574
1.9767919977783504,0.5857252021204121,-0.7309625362816554
1.2059424618359214,-0.8043760297863157,-0.5950896231841195
-0.04189491492032541,0.42247103471528524,1.7053853925242193
1.9853709268206514,0.20252816229118792,-1.6052447203787037
-0.4368174022651111,1.7836322442926222,-0.8167515444378393
-0.3712048654442329,0.9302562076776769,1.593800511622314
-0.36923507546863643,0.39233169548458524,0.17621351155071635
-0.9312858446529576,0.24545470586086715,-0.16002750281409145
-0.44294433225919777,0.17090622076796597,-0.546770588196424
-0.36225784278249323,0.46512621358422856,-0.23654384556479244
0.685595327005339,0.4907826961793424,1.0243101174865328
1.7173272769987158,0.5922766767651758,-0.45254905906306203
-0.13257341584830618,0.5693594403362116,2.54690638303408
1.4934214691611267,-2.0561008775783445,1.4175877703349002
-1.4023662359802263,-2.9537719590174034,0.05929753394534232
-0.8235857400892324,-1.8458000514166386,-0.7761109230924268
0.19038632468636874,-0.9828968702243789,-1.26541634533291
-0.17092670419086206,-1.2972793666765707,0.7437379801280936
-0.11737140362397028,0.3367445249189946,0.051737538407011584
1.2552961546280295,1.2815744265829334,1.2129740742761095
0.9386350126519067,-0.7697563371595196,0.861569487443504
1.79668035691681,-0.42805471255166794,1.4932387592494119
0.7609265796839645,-0.3501673863139757,-1.1341311241723935
-0.34495682605468814,0.21256053110609932,-0.18509442435814305
-0.3960062461439304,1.6031470086361568,1.655192354880923
1.72997428170206,-0.6191571300149535,1.2169395391157143
-0.38769239666146865,-0.08087375141278343,1.8743701213213002
0.140873456161752,-0.4577373477640328,0.6234959851020604
-1.9461976362134636,0.0013315002429736182,0.5176312660190557
-0.0029984860975672567,-0.9230503915195276,-0.7865854745187951
0.41607168103570247,-1.1002160159575864,0.5849693066196332
0.2862719282031983,-1.4662712723022733,0.2304702180750593
2.053238355111897,1.243151058743592,1.2647946350354156
1.5276961504868698,-1.517098765252949,-0.5383487444543937
-0.6860882008984405,0.9042269882522816,-1.2506424152149946
-0.5350457812225456,-0.29144050859799553,0.9514686285604274
-2.3875252810364094,0.7577731742195236,0.5784182387341552
-1.5441881351866267,0.8539374609106138,0.8369395025366995
-0.31484945921333896,0.02230798752968864,-1.9498842270692105
-0.6934532744646434,0.9201366285680815,-0.7041674578619497
-1.4495158737497194,-2.356143653541536,-0.3773046439639883
0.5064830158048449,1.7507695979579392,-0.4389318807910437
0.713842682746665,1.203705263005853,2.5307233511365164
0.003910786243952543,-2.1907662266574452,-1.1955066946848159
1.5755063481684823,-1.6960203937354528,-0.7172464104644853
-1.0707430255574533,-0.9203697292928511,-1.0036052363436214
-0.5091056150034338,-0.6091687886447072,0.20846986005706764
-1.4263712651950782,-0.0868914166190248,1.142171042398516
-0.7709070436607968,-1.0678470710651868,-0.2215816112571807
-0.401693684616116,-1.585700833443747,0.6558278726296296
-0.5768518173161037,0.6330283343508979,0.1656732667357901
-0.4717037728994775,0.20582127342563744,-0.12267745340691014
1.6128277430362548,-0.4348918909710865,0.7130779185963266
1.345216113849702,0.838556413218472,-1.460793737296285
-0.05610054584904996,-1.0980304507114544,0.07112099777963035
0.6923933016385637,1.577748409534519,1.1311244778422502
-2.1617218729168806,0.8463769748661533,0.7842671650928528
-0.8051178644273309,0.9853938418467161,0.570915605120506
-0.7074630878658995,-2.5187868510030693,0.5102793179202185
1.268158340608029,0.41635266797913234,0.40917820197592863
0.15633445954138,0.9820958123198967,0.5636388816421477
-0.9512311078908907,-1.0311790434480381,-0.2870283916208733
0.8049219254021165,-0.5107831177532164,1.8458679744320219
-0.8704589595481056,0.1593160610320858,-0.41321506081169324
-0.608457462811522,-0.18155051781201473,-0.3915139373771021
0.9358445677409819,1.0074569923513415,-0.29128268961000275
0.3341244934999511,-0.2748559044248019,-2.1458203829662876
1.9672766566684112,-0.8245179706474085,0.052625642509227605
1.1243187725198125,0.3974741207336293,1.1986009202263284
1.5637410329501429,-1.537892951882821,-0.547831848250409
-1.9936892966859747,-1.6782794520032733,0.16470058381892735
-0.08938839645755475,0.2695546254761793,-1.1525236839401523
0.18843040900880087,-0.948140962439736,-0.22406878329312852
0.35531396590673,1.4822675032150499,1.1360044002084873
0.502499493785571,0.5021486289590306,0.6160877181675537
0.13642407651652258,-0.6337034008692424,0.24573493259870835
0.5562538053395942,-0.012564152056581611,0.40394275980674305
0.6606146875295318,1.8093855509734473,0.01938713352791287
0.28555758094484546,0.5768627914568951,0.6639557277649205
-1.0437152000067678,0.4969793724029063,2.145672384239206
1.676014773384264,-0.8545732845703774,1.4173087522067558
0.07441030409060895,-0.42353311654681824,1.4062126244729556
-0.5422418002740743,-1.2102328308490602,-1.5071077180200572
-1.2036592499279744,-0.583138636361211,0.20013385182554808
0.299827627173076,-0.1825916724531956,-0.37657315605028135
1.4752339928452998,1.2578794394146078,-0.3154523482259867
-1.4701980307692046,-0.45612537076230764,-0.917106953574954
0.5727154968185018,0.2108972426540497,-0.49183004293544685
-0.3023266540722235,1.4640742051818636,1.2068447714856143
1.1633340549330613,-0.027495415236126967,0.18805708882438424
-0.5254117338860134,0.7941649376396991,0.05013228437861395
-0.819245358461341,-0.6569248002839526,-0.8797728926454799
0.47279799055312666,2.027580734440445,0.20452799040032263
-0.8614819183831092,1.3753758461281522,0.9770641116575681
-0.1210074338363701,-1.7346064747580578,0.03418874779292562
1.0342938787921128,0.5085434509226583,0.7636892441642028
1.0987906616665197,-0.15093843753164446,-0.18212363568475318
1.2123125106856139,-0.7850277443878994,0.025264364303710953
0.6102497024576676,-0.7492481358460866,1.7469380308514024
0.8861514308546937,-0.005988292331084296,-1.5390522810982
0.4548351955812855,-1.1253373857623425,-0.360694686702988
-0.6338213749592773,0.5417819364780785,-1.3388874879896788
2.3607362119527595,0.36092511103518715,-2.5361155843501697
-0.010489966408507407,-0.7622945821276447,-0.7759925595365197
2.3775799292385806,1.5370817939840034,-1.0750132943469946
0.2670887276877286,0.7958475323872806,1.6919193119074927
1.8578866371378904,1.3390633609159124,-0.8255000474842228
0.2901476582559987,-0.06049765266904432,-0.0746165030175137
-0.180432908699856,0.6473602837475818,0.368144061509566
-0.8393803652868369,-1.100639265528973,0.4642958136372552
-0.7045230498371278,-0.8670701243479755,-0.04529778467276227
0.525258928650387,-0.5167648825508602,-0.44775844443903295
0.6027125112143795,0.8583049043645763,-1.0016765720908254
-1.4679043942951189,0.8162697016428462,-0.9700375063010704
-0.6496235449314928,0.032584019962265585,0.8279128952147204
0.0735405718402333,-1.5374304173571736,-0.7615285903073212
1.5264019253931485,0.8410587050329043,0.10466836977822169
-0.8541925431183957,0.7031619411118843,1.8511904597450688
0.48546929397904565,-1.2891653005877803,0.5203874617665845
0.10463521783145094,0.8071873423698424,1.0546498851666852
0.8058062802234368,-0.3653730572173051,0.06588355320458972
-0.41396592450902875,-0.2984064791861008,-0.8586857950714386
0.37949945134152124,1.5741732349032478,-1.505184534539427
-0.9545534520019123,0.588328859838346,-0.1245388067184933
-1.6676642529027128,1.4822706976636755,-0.002136008996476225
-0.03379065074148892,-0.03333020234507636,2.4833193204316957
-0.14976754689282767,-2.06266360644755,-0.7551337924588696
1.079455515870657,1.1201881458164873,1.7218329851955243
-1.0800498551558193,-1.2294068512046057,2.1696655137964083
0.6392942373212285,-0.7830634656664346,0.7069183740160029
0.6571611416849316,-1.9575195722730332,-0.7515705840907041
0.3164743079323111,1.485801097040665,0.1975051225031445
0.8519148816665483,2.103330132822287,-0.15895889943576644
0.41791628110652834,0.7212514641665008,-0.21774275164068013
1.9557394308591018,0.10283015109073346,-2.092605984418741
-0.8674613882942596,-0.5841845866371782,-2.7514578758141237
-0.8244773063869045,-1.300227643716309,0.19992580731079482
-1.9343530547139172,1.036098292558339,-1.7483315963191401
-0.4578294655743275,0.08497077269834662,2.217658252451974
0.9879012370209348,1.3358449495325189,-0.38097076991406265
1.5347610118578883,-1.7316905984743054,0.015265096672616356
-0.9666790668859319,0.26955033573875625,-0.8678434276206091
-1.1567007923325656,-0.6318402197105939,0.2413525157491836
-1.589068254244888,0.2299412866286929,-2.2959041715766677
0.551215795471812,-1.1732393596481667,-1.9512062873750196
-0.8206567497880041,-2.3741476399452206,0.5343427935240846
0.38756022599524403,-0.4495252874614425,0.5401179016624591
0.9403802353783968,0.2487496680324672,-0.2679423689946327
1.3279208140440137,-0.8361962734549964,0.535964289610474
0.5918060916205296,-1.613087203284071,-0.3510888762126819
-0.40488877310926885,-0.4190678245895332,-0.06540138091370294
-0.5668832012512544,-0.6061626101511998,1.1065303524613064
0.5056234294728704,-1.1590356169087825,-0.5159005610399833
-0.7338626821018617,0.07625254239351571,0.8796673951183825
-0.7975878546967765,0.491645791461975,1.2440984927827934
0.08202547623005914,1.5025791473739223,0.8706643034749288
0.4307672952055034,-0.7497445822139082,-0.34060134268336195
1.947968904209558,-0.2124059461574271,0.16353408264274427
-0.04683333572058639,0.32299121967173333,-0.7145703979161339
-0.14992579273527484,-0.7882248361962625,-0.07128602522710964
1.089977350450866,0.6484494777360664,-0.9008606987763239
-0.08237514506406093,-0.38943045273279253,0.06169469304170794
-1.3670093622671853,-1.67026285159504,0.7593135061595557
-1.223837742312036,-0.8454162228800696,0.06844513330149567
-0.05787575372984242,1.6674198471340282,0.1379916620311056
-0.4724012945759946,0.24575395004901593,1.3837973616182588
0.9817880437861836,0.3034736514504856,-0.9598354122707047
-1.1349337251769942,0.031647318418515154,0.6727144161917231
-0.28506956679387246,0.6465258137519818,-0.09326518647013333
-0.4626335726407986,1.0520522203430192,-2.154190094751535
0.7584405595996225,-1.6154898436310419,0.13017147824375164
-0.5105514715070969,0.25130894212316995,-0.940715641749194
0.2912813949340044,0.44729686894604853,0.07818041050837081
1.4734282191995467,1.0359359076157275,-0.3952070647718853
-0.8177769910775531,-0.005163893201407471,-2.2038180426361738
-0.9573240067637488,0.6904197430777366,-1.8474895492160734
0.014964028192343192,0.45334636442672066,-1.071139302576777
0.4711107632505094,1.7141116564756842,-0.5239040682244582
-0.929451992348503,-0.5735679299812186,-0.9916700914841053
0.4034113171213666,1.9530605824757592,1.2943006251044498
-1.6577036632975528,1.8515379239336505,0.8777631084837695
-0.6490965585862418,0.0846266298545754,-0.8104779546992458
-0.6492026952262563,-0.6436772977890378,2.6983602326429605
-0.5741036707067105,0.6103594696166437,-0.7292230351816541
0.18487928828113692,0.05388177579039143,1.5610277191933242
0.3781472791801062,0.515796651303592,1.3569318558422088
-3.2467114188055897,-1.0533498872346327,-0.741744665143339
0.4761734104136484,-0.9776487611388179,-0.5474802816572566
0.3065761536570317,-0.4196589445066984,2.5498026302825343
-2.9689174692554787,0.9687565352571759,-0.6332901891020265
-0.5973840997564772,-1.0156349478130888,1.0275448781913386
0.959746775772182,-1.1387923311457184,-0.0411745896582393
-0.2842055883368165,-0.5978110599033148,0.5397541096335389
-0.09510847367535402,0.9082910916093456,0.8825574111423397
0.21391770601891621,-0.42516954065990126,-0.22545880981573543
-0.4526602473636608,-0.08815402068110394,-0.8257124655299586
0.879553012587569,0.17223352260863253,-1.443057379966257
0.8428624002531296,-1.9862602161421614,0.7303357091338278
-1.7279487001337428,1.3627881602840715,-0.9850342915763044
0.3610230181846738,-0.5998534615048607,-0.5851672269598541
-0.28092498565301544,0.4629726160382795,0.0754921312742198
1.698603782620913,0.6538807772369734,0.32417160021673663
0.8479065617011297,0.9283567893992039,-1.101620388957064
0.24144970254933368,0.6102273881888829,-0.1850688388832374
0.4290871268191571,-0.1730744079666912,0.20912466090972234
-1.6872657991552202,-1.0917238895023136,0.08325374199468104
1.4261160094542464,-0.2718210301666617,-0.15850002141707364
1.0871441938008812,1.0898011144703204,-0.21807868711586986
0.5212074069011414,1.1912995397542872,-0.06606323600643763
0.7955040238248319,1.7019407244189377,-0.6604275474708835
0.36941422973077215,-1.6573210332003203,-0.055648986436653426
0.2395435003614986,-0.23699361439924924,-1.7808742468018612
1.0584104023591343,-0.7392531922595147,-1.861455442318866
0.059490833270179844,0.5888867408033784,-0.9062053611367153
-0.1116753958936327,0.38833073687535574,2.3339173380769664
